id;name;geoid;geoname;value;datetime
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;123.48;2024-07-06T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;123.14;2024-07-06T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;120.05;2024-07-06T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;87.52;2024-07-06T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;43.13;2024-07-06T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;37.9;2024-07-06T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;37.74;2024-07-06T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;37.13;2024-07-06T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;36.61;2024-07-06T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;37.4;2024-07-06T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;37.56;2024-07-06T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;37.87;2024-07-06T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;36.86;2024-07-06T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;40.25;2024-07-06T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;46.35;2024-07-06T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;64.69;2024-07-06T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;88.83;2024-07-06T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;110.76;2024-07-06T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;96.45;2024-07-06T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;109.96;2024-07-07T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;102.63;2024-07-07T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;98.09;2024-07-07T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;98.73;2024-07-07T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;97.85;2024-07-07T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;111.02;2024-07-07T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;111.15;2024-07-07T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;118.08;2024-07-07T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;81.92;2024-07-07T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;49.59;2024-07-07T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;41.66;2024-07-07T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;41.15;2024-07-07T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;41.04;2024-07-07T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;41.29;2024-07-07T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;40.41;2024-07-07T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;40.67;2024-07-07T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;41.07;2024-07-07T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;41.15;2024-07-07T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;45.34;2024-07-07T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;85.4;2024-07-07T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;112.75;2024-07-07T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;153.06;2024-07-07T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;157.77;2024-07-07T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;152.84;2024-07-07T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;140.63;2024-07-08T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;128.3;2024-07-08T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;128.56;2024-07-08T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;128.15;2024-07-08T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;125.04;2024-07-08T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;126.38;2024-07-08T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;129.73;2024-07-08T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;151.69;2024-07-08T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;170.52;2024-07-08T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;143.56;2024-07-08T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;161.42;2024-07-08T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;144.99;2024-07-08T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;138.21;2024-07-08T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;135.13;2024-07-08T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;86.06;2024-07-08T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;92.04;2024-07-08T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;92;2024-07-08T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;100.17;2024-07-08T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;155.32;2024-07-08T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;198.52;2024-07-08T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;221.49;2024-07-08T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;231.12;2024-07-08T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;175.6;2024-07-08T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;165.72;2024-07-08T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;134.78;2024-07-09T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;110.96;2024-07-09T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;116.88;2024-07-09T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;112.39;2024-07-09T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;105.39;2024-07-09T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;103.43;2024-07-09T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;118.6;2024-07-09T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;143.6;2024-07-09T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;152.42;2024-07-09T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;131.83;2024-07-09T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;151.61;2024-07-09T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;147.16;2024-07-09T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;137.13;2024-07-09T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;124.21;2024-07-09T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;56.65;2024-07-09T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;65.71;2024-07-09T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;83.44;2024-07-09T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;105.96;2024-07-09T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;171.55;2024-07-09T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;198.66;2024-07-09T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;218.57;2024-07-09T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;234.72;2024-07-09T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;211.2;2024-07-09T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;181.36;2024-07-09T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;141.48;2024-07-10T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;140.73;2024-07-10T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;138.08;2024-07-10T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;135.73;2024-07-10T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;134.98;2024-07-10T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;136.66;2024-07-10T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;133.38;2024-07-10T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;141.33;2024-07-10T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;155.75;2024-07-10T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;152.74;2024-07-10T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;166.88;2024-07-10T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;158.45;2024-07-10T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;158.14;2024-07-10T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;150.63;2024-07-10T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;100.18;2024-07-10T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;93.29;2024-07-10T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;93.17;2024-07-10T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;102.85;2024-07-10T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;180.71;2024-07-10T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Península;8741;Península;205.63;2024-07-10T19:00:00+02:00
